Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14499M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/25/23 11:01am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1730.3,0.0,00:08:23.1,00:02:15.8,3.68,00:00:00.0,0.00,18.0,136,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21903830,0.15284910
1,1743.1,0.0,00:08:26.7,00:02:13.6,3.74,00:00:00.0,0.00,18.0,137,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21909210,0.15301420
1,1754.9,0.0,00:08:29.7,00:02:11.9,3.79,00:00:00.0,0.00,18.0,138,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21914600,0.15316340
1,1768.2,0.0,00:08:33.1,00:02:10.5,3.83,00:00:00.0,0.00,18.0,139,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21921060,0.15332630
1,1780.9,0.0,00:08:36.5,00:02:10.5,3.83,00:00:00.0,0.00,18.0,140,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21927450,0.15348080
1,1793.2,0.0,00:08:39.7,00:02:09.8,3.85,00:00:00.0,0.00,18.5,141,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21933520,0.15363260
1,1806.4,0.0,00:08:43.1,00:02:08.5,3.89,00:00:00.0,0.00,18.0,142,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21940020,0.15379360
1,1818.8,0.0,00:08:46.3,00:02:08.8,3.88,00:00:00.0,0.00,18.0,143,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21945650,0.15395060
1,1831.7,0.0,00:08:49.7,00:02:08.8,3.88,00:00:00.0,0.00,18.0,144,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21951610,0.15411370
1,1844.5,0.0,00:08:53.1,00:02:09.1,3.87,00:00:00.0,0.00,18.5,145,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21957200,0.15427760
1,1857.1,0.0,00:08:56.3,00:02:11.2,3.81,00:00:00.0,0.00,18.0,146,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21962900,0.15443730
1,1869.6,0.0,00:08:59.7,00:02:10.8,3.82,00:00:00.0,0.00,18.0,147,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21968290,0.15459810
1,1882.2,0.0,00:09:03.0,00:02:08.8,3.88,00:00:00.0,0.00,18.0,148,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21973210,0.15476420
1,1895.5,0.0,00:09:06.3,00:02:07.8,3.91,00:00:00.0,0.00,18.5,149,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21978950,0.15493430
1,1907.7,0.0,00:09:09.5,00:02:09.1,3.87,00:00:00.0,0.00,18.0,150,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21984490,0.15508960
1,1920.5,0.0,00:09:12.9,00:02:10.5,3.83,00:00:00.0,0.00,18.5,151,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21990080,0.15525390
1,1932.8,0.0,00:09:16.1,00:02:10.5,3.83,00:00:00.0,0.00,18.5,152,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21995040,0.15541470
1,1945.3,0.0,00:09:19.3,00:02:09.5,3.86,00:00:00.0,0.00,18.5,153,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21999890,0.15557920
1,1958.4,0.0,00:09:22.7,00:02:07.5,3.92,00:00:00.0,0.00,18.5,154,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22004640,0.15575530
1,1970.6,0.0,00:09:25.9,00:02:07.8,3.91,00:00:00.0,0.00,18.5,155,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22008150,0.15592470
1,1982.9,0.0,00:09:29.1,00:02:10.2,3.84,00:00:00.0,0.00,18.5,156,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22010570,0.15610060
1,2000.9,0.0,00:09:34.3,00:02:14.4,3.72,00:00:00.0,0.00,11.5,157,18.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22013070,0.15636180
1,2012.2,0.0,00:09:37.7,00:02:30.1,3.33,00:00:00.0,0.00,18.0,158,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22013390,0.15652660
1,2023.0,0.0,00:09:40.9,00:02:36.7,3.19,00:00:00.0,0.00,19.5,159,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22012250,0.15667670
1,2034.6,0.0,00:09:43.9,00:02:27.0,3.40,00:00:00.0,0.00,19.0,160,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22013920,0.15685120
1,2047.4,0.0,00:09:46.9,00:02:14.7,3.71,00:00:00.0,0.00,19.5,161,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22016690,0.15703370
1,2060.0,0.0,00:09:49.9,00:02:05.3,3.99,00:00:00.0,0.00,20.0,162,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22019090,0.15721500
1,2073.7,0.0,00:09:53.1,00:02:03.7,4.04,00:00:00.0,0.00,20.0,163,13.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22021620,0.15741130
1,2086.6,0.0,00:09:56.1,00:02:02.2,4.09,00:00:00.0,0.00,19.5,164,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22023960,0.15759590
1,2099.3,0.0,00:09:59.1,00:02:03.7,4.04,00:00:00.0,0.00,20.0,165,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22026880,0.15777550
1,2111.7,0.0,00:10:02.1,00:02:05.0,4.00,00:00:00.0,0.00,20.0,166,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22029910,0.15795060
1,2123.7,0.0,00:10:05.1,00:02:05.6,3.98,00:00:00.0,0.00,19.5,167,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22032530,0.15812170
1,2136.8,0.0,00:10:08.3,00:02:06.2,3.96,00:00:00.0,0.00,19.5,168,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22035370,0.15830830
1,2149.0,0.0,00:10:11.3,00:02:05.3,3.99,00:00:00.0,0.00,19.5,169,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22037380,0.15848480
1,2162.0,0.0,00:10:14.7,00:02:05.3,3.99,00:00:00.0,0.00,19.5,170,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22039910,0.15867090
1,2173.5,0.0,00:10:17.3,00:02:06.2,3.96,00:00:00.0,0.00,20.0,171,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22042320,0.15883470
1,2186.1,0.0,00:10:20.8,00:02:05.9,3.97,00:00:00.0,0.00,19.5,172,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22044710,0.15901500
1,2198.0,0.0,00:10:23.7,00:02:05.6,3.98,00:00:00.0,0.00,19.5,173,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22046660,0.15918690
1,2210.3,0.0,00:10:26.8,00:02:05.0,4.00,00:00:00.0,0.00,19.5,174,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22048800,0.15936260
1,2223.3,0.0,00:10:29.9,00:02:03.7,4.04,00:00:00.0,0.00,19.5,175,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22051660,0.15954750
1,2235.9,0.0,00:10:33.0,00:02:04.0,4.03,00:00:00.0,0.00,19.0,176,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22054260,0.15972750
1,2248.4,0.0,00:10:36.1,00:02:06.2,3.96,00:00:00.0,0.00,19.5,177,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22056920,0.15990650
1,2261.1,0.0,00:10:39.3,00:02:06.9,3.94,00:00:00.0,0.00,19.0,178,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22059770,0.16008680
1,2273.0,0.0,00:10:42.3,00:02:06.9,3.94,00:00:00.0,0.00,19.5,179,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22062820,0.16025330
1,2285.6,0.0,00:10:45.5,00:02:07.5,3.92,00:00:00.0,0.00,19.0,180,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22066590,0.16042710
1,2297.4,0.0,00:10:48.5,00:02:07.5,3.92,00:00:00.0,0.00,19.5,181,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22070360,0.16058960
1,2310.0,0.0,00:10:51.7,00:02:07.5,3.92,00:00:00.0,0.00,19.5,182,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22074290,0.16076210
1,2321.8,0.0,00:10:54.7,00:02:06.9,3.94,00:00:00.0,0.00,19.5,183,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22078040,0.16092450
1,2334.2,0.0,00:10:57.9,00:02:07.5,3.92,00:00:00.0,0.00,19.5,184,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22082020,0.16109390
1,2346.9,0.0,00:11:01.1,00:02:08.2,3.90,00:00:00.0,0.00,19.0,185,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22086340,0.16126660
1,2358.0,0.0,00:11:03.9,00:02:07.2,3.93,00:00:00.0,0.00,20.0,186,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22089800,0.16141870
1,2370.3,0.0,00:11:07.1,00:02:07.2,3.93,00:00:00.0,0.00,19.5,187,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22093870,0.16158760
1,2382.1,0.0,00:11:10.1,00:02:08.2,3.90,00:00:00.0,0.00,20.0,188,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22098030,0.16174600
1,2390.9,0.0,00:11:12.3,00:02:08.5,3.89,00:00:00.0,0.00,25.5,189,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22101300,0.16186340
1,2398.9,0.0,00:11:14.3,00:02:05.9,3.97,00:00:00.0,0.00,30.5,190,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22104070,0.16197210
1,2406.7,0.0,00:11:16.1,00:02:01.6,4.11,00:00:00.0,0.00,32.0,191,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22106700,0.16207810
1,2414.7,0.0,00:11:18.0,00:01:56.0,4.31,00:00:00.0,0.00,33.5,192,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22109320,0.16218710
1,2423.0,0.0,00:11:19.7,00:01:50.8,4.51,00:00:00.0,0.00,33.5,193,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22112060,0.16229980
1,2431.4,0.0,00:11:21.5,00:01:48.2,4.62,00:00:00.0,0.00,33.5,194,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22115000,0.16241460
1,2440.2,0.0,00:11:23.3,00:01:46.3,4.70,00:00:00.0,0.00,35.0,195,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22117970,0.16253260
1,2449.1,0.0,00:11:25.1,00:01:43.9,4.81,00:00:00.0,0.00,33.5,196,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22121140,0.16265370
1,2457.4,0.0,00:11:26.8,00:01:39.8,5.01,00:00:00.0,0.00,34.5,197,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22124030,0.16276620
1,2467.5,0.0,00:11:28.7,00:01:36.8,5.16,00:00:00.0,0.00,33.5,198,10.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22127980,0.16289910
1,2476.1,0.0,00:11:30.3,00:01:37.0,5.15,00:00:00.0,0.00,33.5,199,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22131580,0.16301060
1,2485.5,0.0,00:11:32.1,00:01:36.7,5.17,00:00:00.0,0.00,35.0,200,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22135380,0.16313340
1,2494.7,0.0,00:11:33.9,00:01:37.4,5.13,00:00:00.0,0.00,35.0,201,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22138750,0.16325720
1,2503.3,0.0,00:11:35.7,00:01:37.0,5.15,00:00:00.0,0.00,33.5,202,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22141970,0.16337200
1,2512.7,0.0,00:11:37.3,00:01:34.1,5.31,00:00:00.0,0.00,35.0,203,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22145180,0.16349810
1,2521.3,0.0,00:11:39.0,00:01:34.1,5.31,00:00:00.0,0.00,35.0,204,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22148420,0.16361310
1,2530.7,0.0,00:11:40.7,00:01:33.6,5.34,00:00:00.0,0.00,33.5,205,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22152010,0.16373860
1,2540.0,0.0,00:11:42.5,00:01:33.8,5.33,00:00:00.0,0.00,35.0,206,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22155460,0.16386220
1,2549.2,0.0,00:11:44.3,00:01:35.4,5.24,00:00:00.0,0.00,35.0,207,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22158760,0.16398600
1,2558.7,0.0,00:11:46.1,00:01:36.5,5.18,00:00:00.0,0.00,33.5,208,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22162400,0.16411110
1,2566.2,0.0,00:11:47.7,00:01:36.5,5.18,00:00:00.0,0.00,33.5,209,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22165040,0.16421220
1,2576.4,0.0,00:11:49.5,00:01:34.8,5.27,00:00:00.0,0.00,35.0,210,10.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22168810,0.16434920
1,2586.5,0.0,00:11:51.5,00:01:35.9,5.21,00:00:00.0,0.00,30.5,211,10.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22172340,0.16448540
1,2597.5,0.0,00:11:54.0,00:01:40.0,5.00,00:00:00.0,0.00,25.5,212,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22176300,0.16463410
1,2608.0,0.0,00:11:56.7,00:01:47.7,4.64,00:00:00.0,0.00,22.5,213,10.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22179730,0.16477720
1,2619.3,0.0,00:11:59.7,00:01:59.6,4.18,00:00:00.0,0.00,20.5,214,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22183820,0.16492800
1,2629.8,0.0,00:12:02.7,00:02:10.2,3.84,00:00:00.0,0.00,20.0,215,10.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22187790,0.16506850
1,2640.1,0.0,00:12:05.7,00:02:18.1,3.62,00:00:00.0,0.00,19.5,216,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22191320,0.16520760
1,2650.3,0.0,00:12:08.7,00:02:24.5,3.46,00:00:00.0,0.00,19.0,217,10.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22194700,0.16534630
1,2660.7,0.0,00:12:11.8,00:02:26.1,3.42,00:00:00.0,0.00,19.0,218,10.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22198140,0.16548860
1,2672.4,0.0,00:12:15.0,00:02:22.0,3.52,00:00:00.0,0.00,19.0,219,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22202600,0.16564350
1,2684.1,0.0,00:12:18.1,00:02:17.7,3.63,00:00:00.0,0.00,19.5,220,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22207600,0.16579420
1,2695.7,0.0,00:12:21.3,00:02:15.8,3.68,00:00:00.0,0.00,19.0,221,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22213070,0.16593980
1,2706.4,0.0,00:12:24.5,00:02:20.0,3.57,00:00:00.0,0.00,19.0,222,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22218360,0.16607110
1,2718.1,0.0,00:12:27.7,00:02:21.6,3.53,00:00:00.0,0.00,19.0,223,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22224040,0.16621400
1,2729.7,0.0,00:12:30.9,00:02:15.8,3.68,00:00:00.0,0.00,19.0,224,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22229250,0.16636280
1,2740.8,0.0,00:12:33.9,00:02:14.4,3.72,00:00:00.0,0.00,19.0,225,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22233890,0.16650560
1,2752.6,0.0,00:12:37.1,00:02:16.9,3.65,00:00:00.0,0.00,19.0,226,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22239860,0.16664950
1,2764.1,0.0,00:12:40.3,00:02:18.8,3.60,00:00:00.0,0.00,19.0,227,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22246590,0.16677600
1,2775.6,0.0,00:12:43.5,00:02:18.8,3.60,00:00:00.0,0.00,19.0,228,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22254040,0.16689420
1,2787.1,0.0,00:12:46.7,00:02:18.1,3.62,00:00:00.0,0.00,19.0,229,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22261170,0.16701510
1,2798.3,0.0,00:12:49.9,00:02:19.6,3.58,00:00:00.0,0.00,19.5,230,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22269170,0.16711620
1,2809.0,0.0,00:12:52.9,00:02:24.5,3.46,00:00:00.0,0.00,19.0,231,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22277310,0.16720000
1,2819.5,0.0,00:12:56.1,00:02:27.0,3.40,00:00:00.0,0.00,19.0,232,10.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22285560,0.16727300
1,2829.4,0.0,00:12:59.3,00:02:32.9,3.27,00:00:00.0,0.00,19.0,233,9.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22293790,0.16732880
1,2840.6,0.0,00:13:02.8,00:02:35.7,3.21,00:00:00.0,0.00,18.5,234,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22303440,0.16737310
1,2851.4,0.0,00:13:05.7,00:02:27.9,3.38,00:00:00.0,0.00,19.0,235,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22313100,0.16739260
1,2862.2,0.0,00:13:08.9,00:02:23.6,3.48,00:00:00.0,0.00,19.0,236,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22322780,0.16738290
1,2873.6,0.0,00:13:12.0,00:02:22.0,3.52,00:00:00.0,0.00,19.0,237,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22332800,0.16735120
1,2885.6,0.0,00:13:15.3,00:02:20.8,3.55,00:00:00.0,0.00,19.5,238,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22343390,0.16731720
1,2896.5,0.0,00:13:18.3,00:02:18.1,3.62,00:00:00.0,0.00,19.0,239,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22353000,0.16728990
1,2908.1,0.0,00:13:21.5,00:02:14.7,3.71,00:00:00.0,0.00,19.5,240,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22363300,0.16726460
1,2919.2,0.0,00:13:24.5,00:02:13.6,3.74,00:00:00.0,0.00,19.5,241,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22373060,0.16723130
1,2930.7,0.0,00:13:27.7,00:02:13.3,3.75,00:00:00.0,0.00,19.5,242,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22383050,0.16718960
1,2942.3,0.0,00:13:30.7,00:02:12.2,3.78,00:00:00.0,0.00,19.5,243,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22393300,0.16715530
1,2953.8,0.0,00:13:33.7,00:02:12.6,3.77,00:00:00.0,0.00,19.5,244,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22403490,0.16712490
1,2965.7,0.0,00:13:36.9,00:02:12.9,3.76,00:00:00.0,0.00,19.5,245,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22413860,0.16708810
1,2977.3,0.0,00:13:39.9,00:02:12.2,3.78,00:00:00.0,0.00,19.5,246,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22424130,0.16705930
1,2989.2,0.0,00:13:43.1,00:02:13.3,3.75,00:00:00.0,0.00,19.5,247,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22434610,0.16702310
1,3000.4,0.0,00:13:46.1,00:02:14.7,3.71,00:00:00.0,0.00,19.0,248,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22444440,0.16698930
1,3012.3,0.0,00:13:49.3,00:02:15.1,3.70,00:00:00.0,0.00,19.5,249,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22455030,0.16696000
1,3023.0,0.0,00:13:52.3,00:02:17.3,3.64,00:00:00.0,0.00,19.5,250,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22464350,0.16692390
1,3034.5,0.0,00:13:55.5,00:02:18.5,3.61,00:00:00.0,0.00,18.5,251,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22474480,0.16688670
1,3045.8,0.0,00:13:58.7,00:02:18.5,3.61,00:00:00.0,0.00,19.5,252,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22484370,0.16684880
1,3057.1,0.0,00:14:01.9,00:02:20.4,3.56,00:00:00.0,0.00,19.0,253,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22494160,0.16680910
1,3067.9,0.0,00:14:05.1,00:02:24.0,3.47,00:00:00.0,0.00,19.0,254,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22503570,0.16677150
1,3078.4,0.0,00:14:08.3,00:02:29.2,3.35,00:00:00.0,0.00,19.0,255,10.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22512660,0.16672920
1,3088.6,0.0,00:14:11.3,00:02:30.6,3.32,00:00:00.0,0.00,19.5,256,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22521490,0.16668610
1,3099.6,0.0,00:14:14.8,00:02:27.4,3.39,00:00:00.0,0.00,19.0,257,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22530930,0.16664220
1,3110.5,0.0,00:14:17.8,00:02:21.6,3.53,00:00:00.0,0.00,19.5,258,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22540510,0.16660580
1,3121.9,0.0,00:14:20.8,00:02:15.8,3.68,00:00:00.0,0.00,19.0,259,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22550450,0.16656780
1,3133.6,0.0,00:14:23.9,00:02:14.0,3.73,00:00:00.0,0.00,19.5,260,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22560600,0.16652260
1,3145.1,0.0,00:14:27.0,00:02:14.4,3.72,00:00:00.0,0.00,19.0,261,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22570640,0.16648080
1,3156.5,0.0,00:14:30.1,00:02:15.8,3.68,00:00:00.0,0.00,19.5,262,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22580560,0.16644250
1,3168.2,0.0,00:14:33.3,00:02:16.2,3.67,00:00:00.0,0.00,19.5,263,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22590930,0.16641090
1,3179.0,0.0,00:14:36.3,00:02:16.6,3.66,00:00:00.0,0.00,19.0,264,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22600490,0.16638600
1,3190.5,0.0,00:14:39.5,00:02:18.5,3.61,00:00:00.0,0.00,19.0,265,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22610750,0.16637040
1,3201.9,0.0,00:14:42.7,00:02:18.5,3.61,00:00:00.0,0.00,19.5,266,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22621000,0.16636530
1,3212.8,0.0,00:14:45.7,00:02:18.8,3.60,00:00:00.0,0.00,19.0,267,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22630790,0.16637820
1,3224.5,0.0,00:14:48.9,00:02:19.2,3.59,00:00:00.0,0.00,19.5,268,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22641070,0.16641170
1,3235.5,0.0,00:14:51.9,00:02:18.1,3.62,00:00:00.0,0.00,19.5,269,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22650520,0.16645980
1,3247.6,0.0,00:14:55.1,00:02:15.8,3.68,00:00:00.0,0.00,19.0,270,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22660420,0.16653140
1,3258.8,0.0,00:14:58.1,00:02:13.3,3.75,00:00:00.0,0.00,20.0,271,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22668940,0.16661800
1,3271.0,0.0,00:15:01.3,00:02:11.9,3.79,00:00:00.0,0.00,19.0,272,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22677540,0.16672930
1,3282.5,0.0,00:15:04.5,00:02:12.6,3.77,00:00:00.0,0.00,19.5,273,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22684850,0.16684950
1,3293.6,0.0,00:15:07.5,00:02:14.7,3.71,00:00:00.0,0.00,19.5,274,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22690960,0.16697810
1,3305.4,0.0,00:15:10.7,00:02:14.7,3.71,00:00:00.0,0.00,19.0,275,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22696380,0.16712650
1,3317.3,0.0,00:15:13.9,00:02:13.3,3.75,00:00:00.0,0.00,19.5,276,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22700660,0.16728720
1,3329.0,0.0,00:15:16.9,00:02:11.9,3.79,00:00:00.0,0.00,19.5,277,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22704630,0.16744560
1,3340.8,0.0,00:15:20.1,00:02:11.5,3.80,00:00:00.0,0.00,19.0,278,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22708570,0.16760650
1,3351.8,0.0,00:15:23.1,00:02:13.3,3.75,00:00:00.0,0.00,19.5,279,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22712650,0.16775380
1,3363.3,0.0,00:15:26.3,00:02:16.6,3.66,00:00:00.0,0.00,19.0,280,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22717040,0.16790660
1,3374.7,0.0,00:15:29.8,00:02:20.8,3.55,00:00:00.0,0.00,19.0,281,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22721200,0.16805820
1,3385.4,0.0,00:15:32.8,00:02:21.6,3.53,00:00:00.0,0.00,19.0,282,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22725330,0.16820130
1,3397.0,0.0,00:15:35.8,00:02:17.7,3.63,00:00:00.0,0.00,19.5,283,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22730410,0.16834850
1,3408.5,0.0,00:15:38.9,00:02:14.0,3.73,00:00:00.0,0.00,19.5,284,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22735650,0.16849500
1,3420.4,0.0,00:15:42.0,00:02:12.9,3.76,00:00:00.0,0.00,19.5,285,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22741150,0.16864440
1,3431.7,0.0,00:15:45.0,00:02:12.9,3.76,00:00:00.0,0.00,19.5,286,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22746470,0.16878500
